announcement_date,ticker,document_type,T-15,T-14,T-13,T-12,T-11,T-10,T-9,T-8,T-7,T-6,T-5,T-4,T-3,T-2,T-1,T+0,T+1,T+2,T+3,T+4,T+5,T+6,T+7,T+8,T+9,T+10,T+11,T+12,T+13,T+14,T+15,meeting_id
2000-08-24,XLP,intermeeting,-0.040854986506332236,0.01769408268352013,0.007082598428744147,,,0.0031970371154712574,-0.0019120104098030444,0.01021690015376997,-0.005689106623499196,-0.012078515700515102,,,0.01029593759423042,-0.0038217262904478577,0.00639393267203614,-0.006353310035425053,0.003836387915002959,,,-0.0031845368788619988,-0.015335600930607596,-0.004542612131280044,0.001955563201696986,-0.005855455383014463,,,,-0.0032723599794481917,-0.012475197192270193,0.009308436350066618,-0.0006589438390391944,4
2000-08-24,XLE,intermeeting,0.017958752033888636,0.009072595631194114,-0.0009994703321707377,,,0.013999678370108848,-0.00394432103532083,0.013861529328206501,0.02343742856359099,-0.011450403418771016,,,0.003861237225001979,-0.00288495787353793,0.02603624559965967,-0.02161637366329061,0.0028818508606200943,,,0.0038317625412616074,0.0009540886041525809,-0.008579282126534582,-0.0038463854184427326,0.01013447675422885,,,,0.0,0.02197886139926597,-0.004675199435487221,-0.011742624109256528,4
2000-08-24,XLV,intermeeting,-0.009335998012922953,0.0020945901109772347,0.0062692428177870685,,,0.011423158199407313,-0.005133776212289942,-0.014448089635060946,0.009423980274035237,0.0,,,0.0031124603336025736,-0.012409833232841616,0.001047574259715578,-0.002615358254620448,0.01678009624953436,,,-0.009798895559244625,0.004687772831563741,0.006738937297537717,-0.0061788547932967175,-0.0010366262003288496,,,,-0.01970923693920068,-0.004233321175428073,-0.007969828768494835,0.0005355650925813471,4
2000-08-24,XLI,intermeeting,0.008753732114901158,-0.0025520321721381745,0.011258729482795049,,,0.01012175810366922,-0.012525058748524054,-0.004565844195107083,0.005096548963465564,-0.0030424817581165,,,0.01424225949130209,-0.002006229978138707,-0.0050254170966334,0.010605760473291204,0.0044981581485901145,,,0.013432998426571086,-0.006382163583243172,-0.009387283932356438,0.007481588881506962,0.008910554171994267,,,,0.0,0.004907151003704202,-0.005859900924904626,-0.011787567312097513,4
2000-08-24,XLB,intermeeting,0.0007481548284877793,-0.01495837911134601,0.020500599310403933,,,0.0,0.005952315692481669,0.0,0.0022190094484610956,-0.017711667555683208,,,-0.005259163223706564,-0.009819484837336079,-0.004576569018913901,0.0015329185984631621,-0.005355900350303755,,,-0.0015383212757988929,-0.013867785171242653,0.0023440789192143985,0.010911843962146062,-0.010023080029291531,,,,0.020249368072623897,0.01679406896474145,-0.04804853552286048,-0.01735009264633014,4
2000-08-24,XLK,intermeeting,0.0035626973518529947,-0.021301648820546193,0.0036276132917880677,,,0.02048204290020461,0.002361367397723857,0.0011775179941810876,0.01882388611332053,0.0011542143798763949,,,0.004613792424869256,0.0,0.00975928160331363,0.009380277779812651,-0.0033796452897456586,,,0.008194312550687366,0.0011213032718484506,-0.006718548921292311,0.01972899525669991,0.0005528132794929697,,,,-0.02265192050771969,-0.025438175418434184,0.016241369330358246,-0.03196332663041401,4
2000-08-24,XLC,intermeeting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4
2000-08-24,^IRX,intermeeting,-0.0032948896805450323,0.0016528515255240794,0.0049505297180894026,,,-0.001642073666876076,0.0,0.0,-0.0016446960806181243,0.0,,,0.0016474055620891992,0.0,0.0016447745077832199,0.0,0.003284069035370152,,,0.003273319229047278,-0.001631358677837147,0.0,-0.001633946443083012,-0.00491001786461398,,,,-0.003289470588401344,-0.008250777948814902,-0.001663931530947127,-0.006666660308837891,4
2000-08-24,^TNX,intermeeting,-0.0008454708170259062,-0.026908093086296825,0.006434813789699456,,,-0.002764864411230583,0.005025174622711237,0.0029309863738031794,-0.0022348309506913244,-0.0065472273364733935,,,0.0008671721504596164,-0.0015594913648763198,-0.006421412487307321,-0.0015720217770909262,0.0008747575876211222,,,0.00786568745438232,0.007284130286537405,-0.0013773927138988062,-0.012241396008149663,-0.00942571128555092,,,,0.0014096734333568506,0.005102904276389264,0.006477622545983275,-0.004348598895851152,4
2000-10-05,^GSPC,intermeeting,-0.005863455339817247,-0.0015777950350132075,-0.0002277893198147085,,,-0.006688622785773424,-0.008213913621490154,-0.0004484376272270163,0.02223521731685918,-0.014935320624473891,,,-0.00019493724023589287,-0.006802545319421149,0.005510133874628176,0.001366559122937483,-0.01900050025471689,,,-0.004939680896059673,-0.010705911750800823,-0.016171398678526572,-0.025509447816078445,0.03338147187539642,,,0.00032743485703057296,-0.017932246367448723,-0.005807511270957466,0.03474328471397525,0.005882977539575895,5
2000-10-05,^IXIC,intermeeting,0.00822633502131942,-0.017593555064253086,-0.006558098512967958,,,-0.01644163640764329,-0.013931250622796099,-0.00889107043990578,0.03337253997257639,-0.027922462388373148,,,-0.02829437981753502,-0.031681982491157945,0.01946566179774334,-0.01447588731127103,-0.0319950706391251,,,-0.0016215218508840445,-0.03427744326514981,-0.02223396346275952,-0.02960718161738951,0.07873667935297823,,,-0.007986682850600113,-0.02319561486554822,-0.013192417721153649,0.07789227840510637,0.01887901277664006,5
2000-10-05,^DJI,intermeeting,-0.009395439071569145,0.007260496892026458,0.007603031669758842,,,-0.0036155977106706594,-0.016360808439377594,-0.00027841894049784877,0.018412926573498245,-0.015995814445845746,,,0.004620254522469169,0.001832720890051931,0.006039347312484011,-0.005522801682249612,-0.011970241619301158,,,-0.002652785858296758,-0.004166115324311326,-0.010509895809459158,-0.03641421226230501,0.01570565067476637,,,0.004574106679523737,-0.014561261729303832,-0.011367069036823274,0.01683815625361018,0.008243077590220693,5
2000-10-05,^RUT,intermeeting,-0.003592526211200431,-0.013558881198870387,0.00867101271419446,,,-0.0066304352045863935,-0.010632952257381811,-0.003471247371756636,0.0307204557919436,-0.004525136826246445,,,-0.0186047946377752,-0.013680692274902428,0.005587763749796082,-0.009497678573748058,-0.023176286834021287,,,-0.003034479792498823,-0.016137915788989377,-0.014305617545804616,-0.024792495378072377,0.03762665697950918,,,0.002831002539796179,-0.022563560180980824,-0.009917629500740044,0.032367380825094605,0.012777944255232265,5
2000-10-05,^W5000,intermeeting,-0.003826533874436988,-0.0040611002861062895,0.002958013169528151,,,-0.005377246129740776,-0.00882269969873184,-0.0014313234165206357,0.02383990468534658,-0.012545094969941162,,,-0.006690506848971101,-0.011698528698071642,0.00657963724270072,-0.0022279753852640916,-0.020850764994672644,,,-0.0032239842372755456,-0.014168956220597773,-0.01661116202817281,-0.027153470211585984,0.03629592953661187,,,0.0022002164977641403,-0.01892388480607976,-0.007503611511097241,0.03590964795291929,0.008854389132712637,5
2000-10-05,XLF,intermeeting,-0.014364151287522331,-0.011211104893267265,0.019274401579124634,,,0.01612862933747583,-0.0065675035627462686,0.0005505212811769411,0.02533025097513053,-0.003222125791031649,,,0.014008605299336674,-0.0010632147519041846,-0.012765433006200477,0.009698087188165117,-0.0416218986108724,,,-0.015590586077985469,-0.02884582013223358,0.0017466871873941248,-0.05813893836785644,0.05185154154163185,,,0.008802802827169831,-0.027341143946489233,-0.011363457873367233,0.0471864918467233,0.004044200923989827,5
2000-10-05,XLRE,intermeeting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5
2000-10-05,XLU,intermeeting,-0.017800455100148826,0.007462356922753877,0.02539612653194534,,,0.007224971279048198,0.014343776408022313,-0.0040402691140631886,0.03245444421310384,0.014734916996789638,,,0.005807779838095106,-0.012511754237691464,0.0,0.008771847126713528,-0.004830547258837692,,,0.0,-0.0019423827982646413,-0.015563756709684129,-0.013834026631227014,0.015029628031967501,,,0.005923374791588776,0.013248511689717413,-0.008232692159129362,-0.0048827899892760485,-0.005397303048592206,5
2000-10-05,XLY,intermeeting,-0.019693140503498796,0.03703697656417826,-0.006658465072505559,,,-0.015234798610384015,-0.0222767830107804,0.009493331292044438,0.015674478969727623,-0.01666715167765298,,,-0.01569323978257664,0.007652973418158737,0.017721557277138533,-0.013059274286613798,-0.031506244254750904,,,0.006505770538402622,0.000646571562956666,-0.028424360364992296,-0.06981321533145335,0.020728846272279666,,,0.017506873894977293,-0.027529095366613965,0.019108612940401004,0.04097168458125866,-0.01801189123827751,5
2000-10-05,XLP,intermeeting,-0.007915684171359572,0.026595407311694963,0.03367884029881485,,,-0.008771924369497586,-0.008849761096951236,0.0006382571998577724,0.015296101959299646,0.003765842909010164,,,-0.0018755813991981896,0.0,-0.008145417569511593,0.023372930411846404,-0.005555165643732485,,,-0.004344782557563431,0.014338746289409787,-0.0012289361422928025,0.006153530845698141,-0.012232332570302096,,,0.014241019111620457,0.008547747979688047,-0.0006051356221411508,-0.018171339775278295,0.006786038019991114,5
2000-10-05,XLE,intermeeting,-0.01982966140816833,-0.007707421994770591,-0.006310794018204113,,,-0.01514396921539618,0.023809278820713597,0.01889558239961131,-0.0038040133487918792,0.0009547738469843914,,,0.020505389626744197,-0.0004673484006632034,-0.029452793066716,-0.0014450433866670664,-0.0043420782790623,,,0.015504021282119362,0.022423704283591084,0.009332905684370507,0.015256348200288983,-0.03825097637396302,,,-0.009469559858812926,0.0004770686194468521,-0.01337727576941028,0.004842432726777313,0.019759160866370307,5
2000-10-05,XLV,intermeeting,-0.019448355988061383,0.00936633511899676,-0.008733721060998123,,,0.014868117440244077,0.0,-0.01682083782716559,0.0292495710754197,-0.0026806020355381044,,,0.012903079060460287,0.0037150326350907648,0.007933118598675293,0.008918772949192855,-0.023400721596508522,,,-0.0063900823952425245,0.001071799517190053,-0.025160369413477546,-0.03349804195584383,0.01874973740005048,,,-0.009481062709429389,-0.04954988994596232,0.01658812790466002,0.011654671668254402,0.020737200255253496,5
2000-10-05,XLI,intermeeting,0.005262910945763588,0.003140994753948023,-0.007306471269489134,,,0.029442901817249068,0.0010212660247364003,-0.008163351173700928,0.013374823833293359,-0.0071069626857811485,,,-0.01022486245652987,0.019628503468229752,0.007091593658994366,0.0010059510126054771,-0.027135396971481263,,,0.006198313900064756,-0.01334726184258106,-0.017689899216232208,-0.022775114024707888,0.030894271257601247,,,0.01366966420107274,-0.026970648691250876,-0.018123448458603808,0.017372597720084926,0.005335519506204145,5
2000-10-05,XLB,intermeeting,-0.012280478931694705,-0.003552386482152281,-0.0017826200692820926,,,-0.002678894773221807,-0.009847636468413912,-0.0045204462878957186,0.029972218486203905,0.025573073620523745,,,-0.023215347910761075,0.055457897336522066,0.00917441426756116,-0.009917321440665372,-0.008347039349809404,,,0.0025248411866225506,0.005037677858852341,-0.0267339483419049,-0.01802565706221604,-0.02272655993524031,,,-0.0008951633454726826,-0.00895195618474598,0.011743171064682256,-0.0017853295893571763,-0.013417385766029244,5
2000-10-05,XLK,intermeeting,0.003636704419009096,-0.020531610808723677,-0.02836015595994079,,,-0.020939185326217635,-0.021062267964514936,-0.0069513405084554725,0.03466627258841015,-0.04381457411340206,,,-0.007412250938278353,-0.026477062621136582,0.026848417876120134,-0.014261466270501288,-0.020668074572327,,,-0.005627963036995642,-0.029359914671752696,-0.03207028175211235,-0.03463814745054594,0.0842433047291582,,,-0.01582754960685917,-0.026315637293574112,-0.015765529264910594,0.08886333206281893,0.015061487199169887,5
2000-10-05,XLC,intermeeting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5
2000-10-05,^IRX,intermeeting,0.0,-0.001675000401357929,0.001677810735012386,,,0.0016750802735814307,0.0,0.005016757477033895,0.006655567442543919,-0.003305781867105062,,,-0.0033167463069042613,0.006655567442543919,-0.0016529303415808716,0.0016556670438732102,0.0,,,0.0,-0.0016529303415808716,0.0,-0.006622510282393357,0.0,,,0.006666660308837891,0.008278177326266567,0.004926064403864228,0.0,0.0,5
2000-10-05,^TNX,intermeeting,0.0071795375070740075,-0.0035642200572657545,-0.007153775886853397,,,0.0006862561198806016,-0.0058289723403393,0.003621380592866652,-0.001374634639924488,-0.0058499520086191525,,,0.007269002183976969,0.00807558933834751,0.004261137707269214,-0.006449440857465238,-0.0064913061525839755,,,0.0,-0.0036107132913274498,-0.004314080248195573,-0.009532032672518564,0.0,,,0.004374386327698154,-0.01306616938253402,-0.0014121618812080738,-0.0008838809233866485,-0.002830819912726601,5
2000-11-16,^GSPC,intermeeting,-0.0057227183232284595,0.004995690837657607,-0.0011412043128343763,,,0.003855077294915743,-0.00022339654805025866,-0.015776548078628938,-0.006485591549181047,-0.02439758440034645,,,-0.010776124770198847,0.023452141835934803,0.0049604885672558385,-0.01258453426534023,-0.0033519702153833597,,,-0.018351691957114613,0.003522948031424944,-0.01854751229242224,,0.014678328439080124,,,0.005366009872832311,-0.009548029357613563,0.004371028927711018,-0.020105446229818358,0.00021295814082167297,6
2000-11-16,^IXIC,intermeeting,-0.010754887478658937,0.02868855130509873,0.006579156279418186,,,-0.010247514583730633,-0.00012292039417993728,-0.05389385348203379,-0.009700731500230098,-0.05354417554109758,,,-0.02055801429915971,0.05782482017925905,0.008673559169134482,-0.04220834936583784,-0.0015468757297533164,,,-0.050062946746487924,-0.0014570466271051075,-0.040435969721103526,,0.054091251957203434,,,-0.008225471027223485,-0.05051571443016378,-0.010256034423812288,-0.040267019373470436,0.01822994024783675,6
2000-11-16,^DJI,intermeeting,-0.006532586784200434,-0.0017395305838864283,-0.005749691113751454,,,0.01472180614161167,-0.0022802035787390373,-0.00411973857943515,-0.006675453621861394,-0.02134894475275173,,,-0.008082674513588461,0.015575323426989085,0.002484775867767519,-0.004816143469947187,-0.002454962643566261,,,-0.015731116628802555,0.0030441244030803283,-0.009069482824336506,,0.006818729889949138,,,0.007243378641602627,-0.0036497229047846025,0.011565962146746323,-0.02019172913713807,-0.003932040300670292,6
2000-11-16,^RUT,intermeeting,-0.0050233082237417515,0.023809541417884716,0.0015385501655300615,,,-0.007464320127861912,0.0040678195596992595,-0.01053342223864806,-0.010685480110606438,-0.029132079758866003,,,-0.009045552419890357,0.021739620469031218,0.010022396020022972,-0.02063887781395879,0.002013891440961313,,,-0.025631452917776798,-0.007336640356201074,-0.0190449977199586,,0.03050884779845897,,,-0.00036023250453554034,-0.026881540948093252,-0.009629173055521578,-0.01904972183422593,0.024442736325087866,6
2000-11-16,^W5000,intermeeting,-0.004662528846509306,0.010240252096765712,-0.00039957317590433306,,,0.0016229389182882414,-0.00014395625594842976,-0.01866709665460442,-0.009374586294656151,-0.026123519164572673,,,-0.013109863351635664,0.025887694228867497,0.006172006609481473,-0.015893493572265327,-0.004769434104332726,,,-0.02358470990388728,8.058150139378384e-06,-0.020334262014486515,,0.020093218923672218,,,0.0032623257581045895,-0.01583632485626385,0.0018995756498836336,-0.019994911252174008,0.005110134242033659,6
2000-11-16,XLF,intermeeting,-0.0043479339610258405,0.004912936898091358,-0.002716265509554061,,,0.013616848000274961,-0.0032245813876916607,-0.017789561081138272,0.0071349424190008115,-0.010898586672093646,,,-0.02369175297889692,0.005643307636897799,-0.007856639536683918,-0.0033937851383405437,-0.007944916102713973,,,-0.029748244552806113,0.0023584038715074307,-0.024117683025912995,,0.007232786145030534,,,0.01376454166641583,0.01062582120555322,0.024532852808904604,-0.004560975976653614,-0.005727412528263365,6
2000-11-16,XLRE,intermeeting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6
2000-11-16,XLU,intermeeting,-0.005946769724195944,0.0004602110752416344,-0.004599794564158044,,,-0.004621584155628411,0.0013928791983257582,0.005100342976714467,0.005534668339419735,0.0018351983655926496,,,0.004578467710211642,-0.017319844050732836,-0.0009282152527286813,0.011606902171516165,-0.015144151885157942,,,0.009784810062715366,-0.009689995299204113,0.0074548723408192075,,-0.001849810257892992,,,-0.006951149219207475,0.01446599608743826,0.006439858484614591,-0.0013708380983197266,-0.01922263724489781,6
2000-11-16,XLY,intermeeting,0.008264116047758785,0.008827154837438789,-0.014375184533656382,,,0.013316816639129758,-0.01001182391551969,0.011377092911178499,-0.038750086615246815,-0.04616358656101871,,,0.027948084668036,0.029840643643327835,0.009659009487549719,-0.010842222077538044,-0.0006441704513165947,,,-0.024516280193191076,-0.007936524149050328,-0.010667013755264132,,0.006738560713977382,,,0.03614477364713897,-0.0038760825543625588,0.014267429409511756,-0.019181625552467607,0.0013034658096149343,6
